29.9999999847 51.5000000179 13.5000000000          
29.9999999955 57.5000000179 13.5000000000          
29.9999999955 57.5000000179 7.5000000000          
29.9999999847 51.5000000179 7.5000000000         

29.9999999847 51.5000000179 13.5000000000          
24.8038475674 54.5000000273 13.5000000000          
24.8038475674 54.5000000273 7.5000000000          
29.9999999847 51.5000000179 7.5000000000         

29.9999999847 51.5000000179 13.5000000000          
24.8038475567 48.5000000273 13.5000000000          
24.8038475567 48.5000000273 7.5000000000          
29.9999999847 51.5000000179 7.5000000000         

29.9999999847 51.5000000179 13.5000000000          
29.9999999740 45.5000000179 13.5000000000          
29.9999999740 45.5000000179 7.5000000000          
29.9999999847 51.5000000179 7.5000000000         

29.9999999847 51.5000000179 13.5000000000          
35.1961524021 48.5000000086 13.5000000000          
35.1961524021 48.5000000086 7.5000000000          
29.9999999847 51.5000000179 7.5000000000         

29.9999999847 51.5000000179 13.5000000000          
35.1961524128 54.5000000086 13.5000000000          
35.1961524128 54.5000000086 7.5000000000          
29.9999999847 51.5000000179 7.5000000000         

29.9999999847 51.5000000179 13.5000000000          
29.9999999955 57.5000000179 13.5000000000          
29.9999999955 57.5000000179 7.5000000000          
29.9999999847 51.5000000179 7.5000000000         

