105.9134765657 117.9342872649 11.0000000000          
104.0593744888 112.2279482030 11.0000000000          
104.0593744888 112.2279482030 5.0000000000          
105.9134765657 117.9342872649 5.0000000000         

105.9134765657 117.9342872649 11.0000000000          
109.9282601174 113.4754182342 11.0000000000          
109.9282601174 113.4754182342 5.0000000000          
105.9134765657 117.9342872649 5.0000000000         

105.9134765657 117.9342872649 11.0000000000          
111.7823621943 119.1817572960 11.0000000000          
111.7823621943 119.1817572960 5.0000000000          
105.9134765657 117.9342872649 5.0000000000         

105.9134765657 117.9342872649 11.0000000000          
107.7675786426 123.6406263267 11.0000000000          
107.7675786426 123.6406263267 5.0000000000          
105.9134765657 117.9342872649 5.0000000000         

105.9134765657 117.9342872649 11.0000000000          
101.8986930140 122.3931562956 11.0000000000          
101.8986930140 122.3931562956 5.0000000000          
105.9134765657 117.9342872649 5.0000000000         

105.9134765657 117.9342872649 11.0000000000          
100.0445909371 116.6868172337 11.0000000000          
100.0445909371 116.6868172337 5.0000000000          
105.9134765657 117.9342872649 5.0000000000         

105.9134765657 117.9342872649 11.0000000000          
104.0593744888 112.2279482030 11.0000000000          
104.0593744888 112.2279482030 5.0000000000          
105.9134765657 117.9342872649 5.0000000000         

